temp_diff,temp_diff_abs,temp_product,temp_sum_sq1,temp_sum_sq2,temp_product_sq1,temp_product_sq2,temp_product_log1,temp_product_log2,temp_ratio1,temp_ratio2,temp_ratio1_sq,temp_ratio2_sq,col1,col2
0.509596001975509,0.509596001975509,0.5068945467140409,0.5209002872208016,0.5209278535739823,0.5068945467140409,0.5068945467140409,0.5016907067040998,0.5068945436332439,0.5072070452325674,0.5068945405524469,0.5072070452325674,0.5068945405524469,R_9,R_17
0.5156009092452035,0.5156009092452035,0.5001496035037237,0.5158359573925109,0.5158363880607156,0.5001496035037237,0.5001496035037237,0.5000475526836571,0.5001496034294877,0.5155382868243206,0.5001496033552516,0.5155382868243206,0.5001496033552516,R_9,R_18
0.5137445416881846,0.5137445416881846,0.5021897435482146,0.517444643727993,0.5174503802586695,0.5021897435482146,0.5021897435482146,0.5004715250668204,0.5021896532771498,0.5130859257566845,0.5021895630060851,0.5130859257566845,0.5021895630060851,R_9,R_19
0.5014823541950733,0.5084819201327953,0.5162530612933567,0.5268698550637033,0.5269506383129099,0.516251316263107,0.5162543811983618,0.5050834717110643,0.5162540689738114,0.5055033755120115,0.5162544030361398,0.5055013832632661,0.516255586173553,R_9,R_20
0.5115479006808389,0.5115479006808389,0.5044886437562839,0.5194382323849792,0.5194530445848952,0.5044886437562839,0.5044886437562839,0.5007627268644553,0.5044885086837491,0.5105132909545559,0.5044883736112143,0.5105132909545559,0.5044883736112143,R_9,R_21
0.5139668855193774,0.5139668855193774,0.5019418401628566,0.5172035995578161,0.5172078654223962,0.5019418401628566,0.5019418401628566,0.5004663446880573,0.501941900937455,0.5133351727159821,0.5019419617120535,0.5133351727159821,0.5019419617120535,R_9,R_22
0.5157344207809764,0.5157344207809764,0.5,0.5157344207809764,0.5157344207809764,0.5,0.5,0.5,0.5,0.5157344207809764,0.5,0.5157344207809764,0.5,R_9,R_23
0.5023541836012861,0.5023541836012861,0.5155297079552543,0.5263500862372498,0.5263946302565955,0.5155297079552543,0.5155297079552543,0.504857596568861,0.5155300108755502,0.504552814716904,0.515530313795846,0.504552814716904,0.515530313795846,R_9,R_24
0.5140214475483005,0.5140214475483005,0.5019470757980034,0.5171410566437672,0.5171479141762639,0.5019470757980034,0.5019470757980034,0.5005314467051322,0.5019470265547417,0.513271067206833,0.5019469773114799,0.513271067206833,0.5019469773114799,R_9,R_25
0.5019288752904988,0.5014965507181179,0.5068026253813879,0.5036229342110828,0.5036239632344086,0.5068018353363538,0.5068030647104678,0.5057609642551038,0.5044950266975661,0.5006540239725967,0.5006550848060799,0.5049446299262697,0.5030646116596031,R_9,R_26
0.5160670204236931,0.5151977196960891,0.503225843514172,0.5021039136565302,0.509953605082341,0.5021455947988394,0.5036219998511229,0.5073755083116516,0.5036076333645891,0.5163715413605992,0.5163715412244997,0.5163676264594269,0.5163847368101997,R_9,R_27
0.5156594734274301,0.5156594734274301,0.5000818741977899,0.5157885062266835,0.5157884786479824,0.5000818741977899,0.5000818741977899,0.500027984054818,0.5000818734306838,0.5156247495414091,0.5000818726635777,0.5156247495414091,0.5000818726635777,R_9,R_28
0.6005977624696276,0.6005111424339278,0.8023957001127309,0.5000229295433167,0.5024712234515948,0.7737634096571704,0.8153932858952586,0.8147955268281177,0.8195996477511205,0.8313742201024803,0.8289867955178489,0.8232894082605455,0.8299129824573493,S_11,B_1
0.5011492991016759,0.5017683065620246,0.8202888093892364,0.5954187972231961,0.5972401620016405,0.8006833538036913,0.8257747284247848,0.8231114397719679,0.7428238575371869,0.7952136992236093,0.803426865446072,0.7599349936657995,0.8158833955546525,S_11,B_10
0.6001567385306612,0.6000699089141548,0.8008079839336549,0.5004929153004183,0.5019991866507779,0.782453126951303,0.8107938176420137,0.81045689321602,0.8232723623466842,0.8307267983521526,0.8256149451387081,0.8282095509974698,0.8248963049251528,S_11,B_11
0.5420393172192814,0.5420105763153267,0.624039190172656,0.5559317380680592,0.5561546791903226,0.6167491455337678,0.6266388856070909,0.6240681761298877,0.5774638664711716,0.612071252820672,0.6178373279819472,0.5931152320574183,0.6244599389409586,S_11,B_12
0.5615838816928924,0.56152670013278,0.5374242645377437,0.5358919592523401,0.536077055232894,0.5349795120118369,0.5366614635238242,0.5346991293052427,0.5246321776419696,0.5107302057037684,0.514890998439098,0.5103697850533951,0.5240594642545239,S_11,B_13
0.5922532050421088,0.5921708678710497,0.6813553278632477,0.5066154647595449,0.5061882934202699,0.6637261940324104,0.6934592943684383,0.6949080160096268,0.741835382746412,0.7316205559560391,0.7292332473405265,0.7415212297780176,0.7206944804894261,S_11,B_14
0.5527364150944744,0.5526710718720257,0.5251988174051041,0.5456962789449029,0.5453575799798206,0.5283108841279281,0.5244487870619752,0.52171708713354,0.5486220990156693,0.5334346447208707,0.5287309189184262,0.5418650147183234,0.5244794060767133,S_11,B_15
0.7680904290307005,0.6976418444842374,0.7495000149880158,0.5036595498302067,0.7738643874319201,0.7310843225460388,0.761338491470804,0.7618255048673207,0.74564314649241,0.7904852502724613,0.7859615797469787,0.7834287955988168,0.7873080877065292,S_11,B_16
0.5889720115449624,0.588928866046623,0.6340773766444057,0.5658214543116027,0.5577887736012628,0.617660758546401,0.6514920661045762,0.6535099513250451,0.6928037523547578,0.6973537252034336,0.6967842959456207,0.6941764595730868,0.7004716387346208,S_11,B_17
0.8396682576799955,0.8412396703554306,0.8351537157169544,0.7254893121288892,0.8508001561356843,0.8009190487575297,0.8460490676196935,0.8432499243179321,0.7483118484644145,0.7914718261416074,0.7973754932367797,0.7296979743503172,0.8266473983070708,S_11,B_18
0.7097860869542296,0.6872640502988908,0.749882401152062,0.5094020235250958,0.7194592872571175,0.751271670091839,0.7521544004096179,0.7498046789654613,0.7549558222020492,0.7689738232787982,0.7579018558770299,0.770423640335107,0.7577004109974766,S_11,B_19
0.5018136869249685,0.5018986134873714,0.8309359708357232,0.5982059682755042,0.5999889904439413,0.8188272610661399,0.8352426893454847,0.8321365481460063,0.8161840539268176,0.807902998333075,0.8142043610996625,0.7863101556607268,0.8219481703198164,S_11,B_2
0.770092372809229,0.6251478696336303,0.7817954701127476,0.5087853876227073,0.7714677257640814,0.7825940603993171,0.7844007090888148,0.7815750656494711,0.7860840244288171,0.806244591336033,0.7997974978131772,0.8101550369705813,0.7974501477290181,S_11,B_20
0.5583456925341928,0.5568102871008905,0.528128141826814,0.5454551203645648,0.5351306837154843,0.5286815195134724,0.5281337834714167,0.5278045748087865,0.5311917988476363,0.573761296255154,0.528342167147221,0.573951599228103,0.5283406459387316,S_11,B_21
0.5889159561708226,0.5888139339935075,0.6855885615814548,0.5220758901303924,0.5089707118915581,0.6900017790006766,0.6856105725152315,0.6838031358345645,0.6944002363213331,0.7183700469325254,0.693422158280207,0.7198442069622352,0.6934155589407722,S_11,B_22
0.5989176471745328,0.598828904593407,0.8138910040904428,0.5008813612808662,0.5009594240749422,0.78312905624449,0.8259833229186642,0.8244863364347975,0.8179777950418329,0.8368214606221638,0.8318635266760368,0.8203844002233498,0.8364556901120728,S_11,B_23
0.5603599369949342,0.56011617363164,0.5406711671307649,0.5436085701446451,0.5349538433058991,0.5412657599427841,0.5407308949263172,0.5404862889712218,0.5438943656631468,0.5882819147921531,0.5410316277696361,0.588543477664431,0.5410133330813002,S_11,B_24
0.5902638496105758,0.5901817497598694,0.704100749906629,0.508617857480725,0.507680914810672,0.6944937483721855,0.7112894383523853,0.7124124921194264,0.7334669635065992,0.7301835882978767,0.7299599218520619,0.7329878153106614,0.7263284699424368,S_11,B_25
0.5759812144780916,0.5738778535091247,0.6047067806663387,0.5290451580625286,0.5217345225640764,0.6056817684329638,0.6048278588847815,0.6044044297117096,0.6082389130989853,0.6406505055365959,0.6054667014690985,0.6414889769386674,0.6054007500552493,S_11,B_26
0.5500248598173139,0.5499783648244793,0.5040407053086347,0.548671238012852,0.5485112718957001,0.5040743633007472,0.5040407053086347,0.5040407053086347,0.5067325988030574,0.5540094370252026,0.5040451454300234,0.554001950007925,0.5040451454300234,S_11,B_27
0.5884524936488083,0.5883699282141975,0.6985839815636711,0.5109708784213813,0.5097030929176516,0.663027898907527,0.7184093303362857,0.7188887896432328,0.7406871076818722,0.7565145309325505,0.7514646690838781,0.7478627318902871,0.7488016989656776,S_11,B_28
0.5047229460785111,0.5047228113400386,0.500858865350452,0.5042788704678018,0.5038098292904929,0.5008587818348699,0.5008589063163915,0.5008546998035519,0.5009003914507227,0.5051671123933288,0.5008590123997397,0.5051673760922328,0.5008589920343105,S_11,B_29
0.6000810878645595,0.5999936621571322,0.8171259919051038,0.5001692015671657,0.5017936721125855,0.8090945263650424,0.8231724466179398,0.8222683718083565,0.8347936019956248,0.8390425480632508,0.8328281314514319,0.8373581394238565,0.8329011361583022,S_11,B_3
0.5862690066054709,0.5861632242844502,0.6650024309789875,0.5239436712609244,0.5096382210818937,0.6692829032756543,0.6650226341035425,0.6633564918685402,0.6718427926348841,0.692304496266774,0.6691420844605093,0.6937585044938007,0.669025341084331,S_11,B_30
0.5473738589543784,0.5470744854477918,0.5578330088356631,0.5505742037013563,0.55118948529032,0.5578674987172092,0.5578330088356631,0.5553176016323849,0.5086521975415033,0.5404776806428072,0.5350043466012585,0.5402748614432076,0.5350043466012585,S_11,B_31
0.5564619357388907,0.556409273114131,0.5232967231243699,0.5434309701515612,0.5418882061293876,0.5238558319224715,0.5232967231243699,0.5232109113586599,0.5263190812815409,0.5651967007441239,0.5234350576664505,0.5653116527048797,0.5234350576664505,S_11,B_32
0.5147210961947575,0.5147813023551916,0.7942098675257327,0.5943153543995554,0.6131840935352268,0.7965877954236094,0.7942098675257327,0.7901169965904743,0.7844781650648576,0.7592793243001359,0.7879026208574911,0.7653887444416303,0.7879026208574911,S_11,B_33
0.5550825847013463,0.5489852924452321,0.5059371236229553,0.5479718844052945,0.5432289497692249,0.5060619567267151,0.50593735554882,0.505969807105765,0.5086891681699005,0.5552980556702933,0.505956012286484,0.5552895428342138,0.5059551243364421,S_11,B_36
0.6003306019747383,0.6002440620521339,0.8001102068775794,0.5002834302458623,0.5024586382843775,0.771528059684797,0.8141733255586916,0.8124768708668147,0.8185810511664516,0.8300194031714796,0.8267072025286605,0.8220226668995547,0.8287583712326262,S_11,B_37
0.669089140060362,0.6637874749950821,0.682833407792692,0.5048098173043365,0.7466503393274724,0.6038167177670593,0.7472897988630468,0.7527719347045891,0.6785976968909656,0.7657900051890966,0.7604388261973474,0.7156074239307699,0.7854964874709635,S_11,B_38
0.5005117967877932,0.5005117776472591,0.5007442972768021,0.5005165629911323,0.5005165753390659,0.5007528617935612,0.500693791086236,0.5006426638243104,0.5004071184685319,0.5003448225378979,0.500361303973033,0.5000616550382433,0.500525033487905,S_11,B_39
0.5972005831383096,0.5971092994316601,0.7770153430432675,0.5030951976269159,0.500179624188086,0.7366903912304839,0.7962227640820968,0.7956721067887057,0.8019919512937878,0.8168187910830811,0.8119510389575723,0.7990430740802679,0.8158469560606122,S_11,B_4
0.5949920609691722,0.5944588674521247,0.7750520212374618,0.505429989739006,0.5019174395698904,0.7477336249044514,0.786429188093843,0.7852502383003926,0.7805391085879541,0.7989159424049801,0.7934622551752277,0.7840480829662787,0.7973966228275253,S_11,B_40
0.5556989028733423,0.5556176301362158,0.5237249004366699,0.5459097831651956,0.541118491076947,0.5240948268182261,0.5237409831003664,0.5235787489845761,0.5267003444393931,0.5716760207030332,0.5239449218046922,0.5717884714649,0.5239449645399247,S_11,B_41
0.500453515011961,0.5004535482820944,0.5040816686376087,0.500088655440349,0.5001122077005912,0.5040390004029827,0.5041864164789523,0.5041409282757398,0.5040574023129533,0.5041978417693924,0.5041807256529514,0.5040477600987501,0.504191736644241,S_11,B_42
0.568711618722278,0.5686625463643435,0.6707138918367717,0.5910348250554363,0.5915765604101224,0.6600699330210822,0.6723885090350836,0.6697961138152215,0.5532836805045728,0.6319109887298213,0.6368423677026533,0.5968031074778695,0.6491508422038681,S_11,B_5
0.5007557840223382,0.5010165164156677,0.8245817942626135,0.5963735287369836,0.5984419624996982,0.8079460565050474,0.8294477896656912,0.8270537550640032,0.7549780254072553,0.8012186776733252,0.8138431595352921,0.7740363338778845,0.8230115114354639,S_11,B_6
0.5988959765141693,0.5988064511878897,0.8120040606127261,0.5007502501437682,0.5010352127706491,0.7721565926478694,0.8265951456881423,0.8249198174196053,0.8117054275491045,0.8349509909951303,0.8297392420471905,0.8118008574889023,0.836655707332961,S_11,B_7
0.5853254333920871,0.585171268292014,0.6577106200535876,0.5232634915566333,0.5116362933007439,0.662133951828437,0.6577106200535876,0.6560096737452329,0.674151368983042,0.6880952925674295,0.680132371160812,0.6888403154647272,0.680132371160812,S_11,B_8
0.5994197949555222,0.5993133437056206,0.7927980531895713,0.5005198722125579,0.5017477089098599,0.7751433307411466,0.8043026825542995,0.8032809506090881,0.8169012956069939,0.8157259670244383,0.8130386049122833,0.8058282928223429,0.8173075603111959,S_11,B_9
0.522246973854207,0.5222422185635706,0.5086077137028673,0.5085862372811887,0.5085845546463585,0.5085775185884789,0.507240251485803,0.505157983620552,0.5480278463533365,0.5234572034129358,0.5202126698785938,0.5222651033177897,0.5249474398086484,S_11,P_4
0.6318176724766115,0.6312402629770522,0.6994400663896368,0.5187872870936833,0.6010274183665387,0.7014891691655547,0.7004985874189289,0.6987387863559855,0.7050186330340855,0.7287146870525958,0.7029792514224344,0.7297474221695636,0.7032586326101682,S_11,R_1
0.5727614652506047,0.572659122658026,0.5883781703855547,0.5358658156211256,0.5163129309292993,0.5901417384961588,0.5884490623461606,0.5875547219024925,0.5925365586887166,0.6270353002360851,0.5894317199487656,0.6277295496187179,0.5894515087370519,S_11,R_10
0.5537798980729711,0.5537085606093185,0.5195517309642708,0.5469450771624813,0.5428135313365526,0.5201866993411561,0.5196082136783647,0.519229002900477,0.523164740604247,0.5629353866681057,0.5202879666984541,0.5627639648608418,0.5202849785851621,S_11,R_11
0.5419404465117368,0.5416525629304647,0.5853729792707707,0.5542042788658899,0.5543106152354687,0.5843367854085539,0.5853397939397351,0.5827631621560829,0.5181725840511818,0.5490129318219632,0.5062002112546816,0.5512258040146423,0.5060162690759197,S_11,R_12
0.5560774565506299,0.5560281469713242,0.536717225232432,0.5423910658838076,0.5424428802871972,0.537341840411498,0.536719260253528,0.5365257739264153,0.539757049281675,0.580332590229583,0.536932174519749,0.5800756012026065,0.5369324308197909,S_11,R_13
0.5572984414068674,0.557246383484413,0.5348870181829616,0.5434139858907583,0.5411267530569632,0.5355245605348331,0.5348870181829616,0.5347272131704609,0.5378753975492037,0.5790507659297179,0.5350378038961476,0.579326370678928,0.5350378038961476,S_11,R_14
0.5570833931752379,0.557030043644095,0.5343502319740439,0.5435416642281148,0.5413130950652566,0.5349507700067136,0.5343502319740439,0.5340598030110468,0.5374678320186675,0.5793662875638446,0.5346592127791341,0.5796243234679224,0.5346592127791341,S_11,R_15
0.5594107817237692,0.5592476187538611,0.5356075388457365,0.5448166396811035,0.533798578952206,0.5365926852126883,0.5357105723039557,0.5351308938530617,0.5394938255009907,0.5781890225209525,0.536494005650659,0.5781624002774026,0.5365074076745052,S_11,R_16
0.554992826644978,0.5549427565047319,0.5236844744407648,0.5449005287325229,0.5433676024252507,0.524076914297194,0.5236844744407648,0.5235289038167491,0.5265938195349344,0.5691401401930125,0.5238235280581937,0.5693188382613428,0.5238235280581937,S_11,R_17
0.5493168450747483,0.5492709086588723,0.5002533284462176,0.5491714693030084,0.549199923173187,0.5002533284462176,0.5002533284462176,0.500254797887419,0.5029420459358477,0.5494919110194808,0.5002533260954086,0.5494482078968792,0.5002533260954086,S_11,R_18
0.5532606681261713,0.5532126291220001,0.5212419760932139,0.5465690336295295,0.5453220809330983,0.5214361785633501,0.5212419760932139,0.521121246908041,0.5241054608758551,0.57110684533259,0.5214433675722855,0.5712088190708675,0.5214433675722855,S_11,R_19
0.5791067821072113,0.5790401705738284,0.6239224400533677,0.5270440217992565,0.5189263648749538,0.6257828297826844,0.6239224400533677,0.6231524095594801,0.6277600807998087,0.6562391609796667,0.6248760031656024,0.6573430287800799,0.6248760031656024,S_11,R_2
0.5622894118159585,0.5620581285758381,0.5365318604059401,0.5431208253743376,0.528764071919652,0.5371676435855899,0.5365369111685198,0.5363514211181453,0.5395230748849275,0.5804069765934983,0.5366827592549013,0.5806911636018887,0.5366836843600973,S_11,R_20
